time,actual_x,actual_y,actual_z,expected_x,expected_y,expected_z
19.035,1.9988885987911829,1.237068663768785,0.5,2.0,1.2666666666666666,0.5
19.085,1.9988885987911829,1.237068663768785,0.5,2.0,1.2666666666666666,0.5
19.135,1.9988885987911829,1.237068663768785,0.5,2.0,1.2666666666666666,0.5
19.185,1.9988885987911829,1.237068663768785,0.5,2.0,1.2666666666666666,0.5
19.235,1.9988885987911829,1.237068663768785,0.5,2.0,1.2666666666666666,0.5
19.285,1.9988885987911829,1.237068663768785,0.5,2.0,1.2666666666666666,0.5
19.335,1.9988885987911829,1.237068663768785,0.5,2.0,1.4,0.5
19.386,2.0,1.2666666666666666,0.5,2.0,1.4,0.5
19.435,2.0,1.2666666666666666,0.5,2.0,1.4,0.5
19.485,2.0,1.2666666666666666,0.5,2.0,1.4,0.5
19.535,2.0,1.2666666666666666,0.5,2.0,1.4,0.5
19.585,2.0,1.2666666666666666,0.5,2.0,1.4,0.5
19.635,1.9998020837014956,1.3709854850602623,0.5,2.0,1.4,0.5
19.685,1.9998020837014956,1.3709854850602623,0.5,2.0,1.4,0.5
19.735,1.9998020837014956,1.3709854850602623,0.5,2.0,1.4,0.5
19.785,1.9998020837014956,1.3709854850602623,0.5,2.0,1.4,0.5
19.835,1.9998020837014956,1.3709854850602623,0.5,2.0,1.4,0.5
19.885,1.9998020837014956,1.3709854850602623,0.5,2.0,1.4,0.5
19.935,1.999802083819463,1.3709855818271206,0.5,2.0,1.5333333333333332,0.5
19.985,2.0,1.4,0.5,2.0,1.5333333333333332,0.5
20.035,2.0,1.4,0.5,2.0,1.5333333333333332,0.5
20.085,2.0,1.4,0.5,2.0,1.5333333333333332,0.5
20.135,2.0,1.4,0.5,2.0,1.5333333333333332,0.5
20.185,2.0,1.4,0.5,2.0,1.5333333333333332,0.5
20.235,1.9999595209815086,1.5001289858292028,0.5,2.0,1.5333333333333332,0.5
20.285,1.9999595209815086,1.5001289858292028,0.5,2.0,1.5333333333333332,0.5
20.335,1.9999595209815086,1.5001289858292028,0.5,2.0,1.5333333333333332,0.5
20.385,1.9999595209815086,1.5001289858292028,0.5,2.0,1.5333333333333332,0.5
20.435,1.9999595209815086,1.5001289858292028,0.5,2.0,1.5333333333333332,0.5
20.485,1.9999595209815086,1.5001289858292028,0.5,2.0,1.5333333333333332,0.5
20.535,2.0,1.5333333333333332,0.5,2.0,1.6666666666666665,0.5
20.585,2.0,1.5333333333333332,0.5,2.0,1.6666666666666665,0.5
20.635,2.0,1.5333333333333332,0.5,2.0,1.6666666666666665,0.5
20.685,2.0,1.5333333333333332,0.5,2.0,1.6666666666666665,0.5
20.735,2.0,1.5333333333333332,0.5,2.0,1.6666666666666665,0.5
20.785,2.0,1.5333333333333332,0.5,2.0,1.6666666666666665,0.5
20.835,1.9999916288479405,1.6322262997337669,0.5,2.0,1.6666666666666665,0.5
20.886,1.9999916288479405,1.6322262997337669,0.5,2.0,1.6666666666666665,0.5
20.935,1.9999916288479405,1.6322262997337669,0.5,2.0,1.6666666666666665,0.5
20.985,1.9999916288479405,1.6322262997337669,0.5,2.0,1.6666666666666665,0.5
21.035,1.9999916288479405,1.6322262997337669,0.5,2.0,1.6666666666666665,0.5
21.085,1.9999916288479405,1.6322262997337669,0.5,2.0,1.6666666666666665,0.5
21.135,1.9999916288579196,1.632226499735603,0.5,2.0,1.8,0.5
21.185,1.9999916288579196,1.632226499735603,0.5,2.0,1.8,0.5
21.235,2.0,1.6666666666666665,0.5,2.0,1.8,0.5
21.285,2.0,1.6666666666666665,0.5,2.0,1.8,0.5
21.335,2.0,1.6666666666666665,0.5,2.0,1.8,0.5
21.385,2.0,1.6666666666666665,0.5,2.0,1.8,0.5
21.435,1.9999982299879169,1.7645256143232204,0.5,2.0,1.8,0.5
21.485,1.9999982299879169,1.7645256143232204,0.5,2.0,1.8,0.5
21.535,1.9999982299879169,1.7645256143232204,0.5,2.0,1.8,0.5
21.585,1.9999982299879169,1.7645256143232204,0.5,2.0,1.8,0.5
21.635,1.9999982299879169,1.7645256143232204,0.5,2.0,1.8,0.5
21.685,1.9999982299879169,1.7645256143232204,0.5,2.0,1.8,0.5
21.735,2.0,1.8,0.5,2.0,1.9333333333333333,0.5
21.785,2.0,1.8,0.5,2.0,1.9333333333333333,0.5
21.835,2.0,1.8,0.5,2.0,1.9333333333333333,0.5
21.885,2.0,1.8,0.5,2.0,1.9333333333333333,0.5
21.935,2.0,1.8,0.5,2.0,1.9333333333333333,0.5
21.985,2.0,1.8,0.5,2.0,1.9333333333333333,0.5
22.035,1.999999646104899,1.8995820243170927,0.5,2.0,1.9333333333333333,0.5
22.085,1.999999646104899,1.8995820243170927,0.5,2.0,1.9333333333333333,0.5
22.135,1.999999646104899,1.8995820243170927,0.5,2.0,1.9333333333333333,0.5
22.185,1.999999646104899,1.8995820243170927,0.5,2.0,1.9333333333333333,0.5
22.235,1.999999646104899,1.8995820243170927,0.5,2.0,1.9333333333333333,0.5
22.285,1.999999646104899,1.8995820243170927,0.5,2.0,1.9333333333333333,0.5
22.335,1.9999996461053209,1.8995822234975077,0.5,2.0,2.0666666666666664,0.5
22.385,2.0,1.9333333333333333,0.5,2.0,2.0666666666666664,0.5
22.435,2.0,1.9333333333333333,0.5,2.0,2.0666666666666664,0.5
22.485,2.0,1.9333333333333333,0.5,2.0,2.0666666666666664,0.5
22.535,2.0,1.9333333333333333,0.5,2.0,2.0666666666666664,0.5
22.585,2.0,1.9333333333333333,0.5,2.0,2.0666666666666664,0.5
22.635,1.999999931985895,2.0345551387520158,0.5,2.0,2.0666666666666664,0.5
22.685,1.999999931985895,2.0345551387520158,0.5,2.0,2.0666666666666664,0.5
22.735,1.999999931985895,2.0345551387520158,0.5,2.0,2.0666666666666664,0.5
22.785,1.999999931985895,2.0345551387520158,0.5,2.0,2.0666666666666664,0.5
22.835,1.999999931985895,2.0345551387520158,0.5,2.0,2.0666666666666664,0.5
22.885,1.999999931985895,2.0345551387520158,0.5,2.0,2.0666666666666664,0.5
22.935,2.0,2.0666666666666664,0.5,2.0,2.2,0.5
22.985,2.0,2.0666666666666664,0.5,2.0,2.2,0.5
23.035,2.0,2.0666666666666664,0.5,2.0,2.2,0.5
23.085,2.0,2.0666666666666664,0.5,2.0,2.2,0.5
23.135,2.0,2.0666666666666664,0.5,2.0,2.2,0.5
23.185,2.0,2.0666666666666664,0.5,2.0,2.2,0.5
23.235,1.9999999885579671,2.172167162156027,0.5,2.0,2.2,0.5
23.285,1.9999999885579671,2.172167162156027,0.5,2.0,2.2,0.5
23.335,1.9999999885579671,2.172167162156027,0.5,2.0,2.2,0.5
23.385,1.9999999885579671,2.172167162156027,0.5,2.0,2.2,0.5
23.435,1.9999999885579671,2.172167162156027,0.5,2.0,2.2,0.5
23.485,1.9999999885579671,2.172167162156027,0.5,2.0,2.2,0.5
23.535,1.999999988557974,2.1721672582185505,0.5,2.0,2.333333333333333,0.5
23.585,2.0,2.2,0.5,2.0,2.333333333333333,0.5
23.635,2.0,2.2,0.5,2.0,2.333333333333333,0.5
23.685,2.0,2.2,0.5,2.0,2.333333333333333,0.5
23.735,2.0,2.2,0.5,2.0,2.333333333333333,0.5
23.785,2.0,2.2,0.5,2.0,2.333333333333333,0.5
23.835,2.0,2.2,0.5,2.0,2.333333333333333,0.5
23.886,1.999999998111938,2.3067391344741357,0.5,2.0,2.333333333333333,0.5
23.935,1.999999998111938,2.3067391344741357,0.5,2.0,2.333333333333333,0.5
23.985,1.999999998111938,2.3067391344741357,0.5,2.0,2.333333333333333,0.5
24.035,1.999999998111938,2.3067391344741357,0.5,2.0,2.333333333333333,0.5
24.085,1.999999998111938,2.3067391344741357,0.5,2.0,2.333333333333333,0.5
24.136,1.9999999981119403,2.3067393251226105,0.5,2.0,2.466666666666667,0.5
24.186,1.9999999981119403,2.3067393251226105,0.5,2.0,2.466666666666667,0.5
24.235,2.0,2.333333333333333,0.5,2.0,2.466666666666667,0.5
24.285,2.0,2.333333333333333,0.5,2.0,2.466666666666667,0.5
24.335,2.0,2.333333333333333,0.5,2.0,2.466666666666667,0.5
24.385,2.0,2.333333333333333,0.5,2.0,2.466666666666667,0.5
24.435,1.9999999995881783,2.4317834673670222,0.5,2.0,2.466666666666667,0.5
24.485,1.9999999995881783,2.4317834673670222,0.5,2.0,2.466666666666667,0.5
24.535,1.9999999995881783,2.4317834673670222,0.5,2.0,2.466666666666667,0.5
24.585,1.9999999995881783,2.4317834673670222,0.5,2.0,2.466666666666667,0.5
24.635,1.9999999995881783,2.4317834673670222,0.5,2.0,2.466666666666667,0.5
24.685,1.9999999995881783,2.4317834673670222,0.5,2.0,2.466666666666667,0.5
24.735,2.0,2.466666666666667,0.5,2.0,2.6,0.5
24.785,2.0,2.466666666666667,0.5,2.0,2.6,0.5
24.835,2.0,2.466666666666667,0.5,2.0,2.6,0.5
24.885,2.0,2.466666666666667,0.5,2.0,2.6,0.5
24.935,2.0,2.466666666666667,0.5,2.0,2.6,0.5
24.985,2.0,2.466666666666667,0.5,2.0,2.6,0.5
25.035,1.999999999918261,2.5666121402796684,0.5,2.0,2.6,0.5
25.085,1.999999999918261,2.5666121402796684,0.5,2.0,2.6,0.5
25.135,1.999999999918261,2.5666121402796684,0.5,2.0,2.6,0.5
25.185,1.999999999918261,2.5666121402796684,0.5,2.0,2.6,0.5
25.235,1.999999999918261,2.5666121402796684,0.5,2.0,2.6,0.5
25.285,1.999999999918261,2.5666121402796684,0.5,2.0,2.6,0.5
25.335,2.0,2.6,0.5,2.0,2.7333333333333334,0.5
25.385,2.0,2.6,0.5,2.0,2.7333333333333334,0.5
25.435,2.0,2.6,0.5,2.0,2.7333333333333334,0.5
25.485,2.0,2.6,0.5,2.0,2.7333333333333334,0.5
25.535,2.0,2.6,0.5,2.0,2.7333333333333334,0.5
25.585,2.0,2.6,0.5,2.0,2.7333333333333334,0.5
25.635,1.999999999982732,2.6981120988155727,0.5,2.0,2.7333333333333334,0.5
25.685,1.999999999982732,2.6981120988155727,0.5,2.0,2.7333333333333334,0.5
25.735,1.999999999982732,2.6981120988155727,0.5,2.0,2.7333333333333334,0.5
25.785,1.999999999982732,2.6981120988155727,0.5,2.0,2.7333333333333334,0.5
25.835,1.999999999982732,2.6981120988155727,0.5,2.0,2.7333333333333334,0.5
25.885,1.999999999982732,2.6981120988155727,0.5,2.0,2.7333333333333334,0.5
25.935,2.0,2.7333333333333334,0.5,2.0,2.8666666666666667,0.5
25.985,2.0,2.7333333333333334,0.5,2.0,2.8666666666666667,0.5
26.035,2.0,2.7333333333333334,0.5,2.0,2.8666666666666667,0.5
26.085,2.0,2.7333333333333334,0.5,2.0,2.8666666666666667,0.5
26.135,2.0,2.7333333333333334,0.5,2.0,2.8666666666666667,0.5
26.185,2.0,2.7333333333333334,0.5,2.0,2.8666666666666667,0.5
26.235,1.99999999999659,2.833380999031432,0.5,2.0,2.8666666666666667,0.5
26.285,1.99999999999659,2.833380999031432,0.5,2.0,2.8666666666666667,0.5
26.335,1.99999999999659,2.833380999031432,0.5,2.0,2.8666666666666667,0.5
26.385,1.99999999999659,2.833380999031432,0.5,2.0,2.8666666666666667,0.5
26.435,1.99999999999659,2.833380999031432,0.5,2.0,2.8666666666666667,0.5
26.485,1.99999999999659,2.833380999031432,0.5,2.0,2.8666666666666667,0.5
26.535,2.0,2.8666666666666667,0.5,2.0,3.0,0.5
26.585,2.0,2.8666666666666667,0.5,2.0,3.0,0.5
26.635,2.0,2.8666666666666667,0.5,2.0,3.0,0.5
26.685,2.0,2.8666666666666667,0.5,2.0,3.0,0.5
26.735,2.0,2.8666666666666667,0.5,2.0,3.0,0.5
26.785,2.0,2.8666666666666667,0.5,2.0,3.0,0.5
26.835,1.9999999999993503,2.968249483216373,0.5,2.0,3.0,0.5
26.885,1.9999999999993503,2.968249483216373,0.5,2.0,3.0,0.5
26.936,1.9999999999993503,2.968249483216373,0.5,2.0,3.0,0.5
26.985,1.9999999999993503,2.968249483216373,0.5,2.0,3.0,0.5
27.035,1.9999999999993503,2.968249483216373,0.5,2.0,3.0,0.5
27.085,1.9999999999993503,2.968249483216373,0.5,2.0,3.0,0.5
27.135,1.9999998410536308,2.9682495210659385,0.5,1.8666666666666667,3.0,0.5
27.185,1.9999998410536308,2.9682495210659385,0.5,1.8666666666666667,3.0,0.5
27.235,2.0,3.0,0.5,1.8666666666666667,3.0,0.5
27.285,2.0,3.0,0.5,1.8666666666666667,3.0,0.5
27.335,2.0,3.0,0.5,1.8666666666666667,3.0,0.5
27.385,2.0,3.0,0.5,1.8666666666666667,3.0,0.5
27.435,2.0,3.0,0.5,1.8666666666666667,3.0,0.5
27.485,1.8882517019906582,2.994859979802503,0.5,1.8666666666666667,3.0,0.5
27.535,1.8882517019906582,2.994859979802503,0.5,1.8666666666666667,3.0,0.5
27.585,1.8882517019906582,2.994859979802503,0.5,1.8666666666666667,3.0,0.5
27.635,1.8882517019906582,2.994859979802503,0.5,1.8666666666666667,3.0,0.5
27.685,1.8882517019906582,2.994859979802503,0.5,1.8666666666666667,3.0,0.5
27.735,1.888251609652115,2.9948599828661937,0.5,1.7333333333333334,3.0,0.5
27.785,1.8666666666666667,3.0,0.5,1.7333333333333334,3.0,0.5
27.835,1.8666666666666667,3.0,0.5,1.7333333333333334,3.0,0.5
27.885,1.8666666666666667,3.0,0.5,1.7333333333333334,3.0,0.5
27.935,1.8666666666666667,3.0,0.5,1.7333333333333334,3.0,0.5
27.985,1.8666666666666667,3.0,0.5,1.7333333333333334,3.0,0.5
28.035,1.7666458109823737,2.998894728821193,0.5,1.7333333333333334,3.0,0.5
28.085,1.7666458109823737,2.998894728821193,0.5,1.7333333333333334,3.0,0.5
28.135,1.7666458109823737,2.998894728821193,0.5,1.7333333333333334,3.0,0.5
28.185,1.7666458109823737,2.998894728821193,0.5,1.7333333333333334,3.0,0.5
28.235,1.7666458109823737,2.998894728821193,0.5,1.7333333333333334,3.0,0.5
28.285,1.7666458109823737,2.998894728821193,0.5,1.7333333333333334,3.0,0.5
28.335,1.7333333333333334,3.0,0.5,1.6,3.0,0.5
28.385,1.7333333333333334,3.0,0.5,1.6,3.0,0.5
28.435,1.7333333333333334,3.0,0.5,1.6,3.0,0.5
28.485,1.7333333333333334,3.0,0.5,1.6,3.0,0.5
28.535,1.7333333333333334,3.0,0.5,1.6,3.0,0.5
28.585,1.7333333333333334,3.0,0.5,1.6,3.0,0.5
28.635,1.6355545489412577,2.9997641859823023,0.5,1.6,3.0,0.5
28.685,1.6355545489412577,2.9997641859823023,0.5,1.6,3.0,0.5
28.735,1.6355545489412577,2.9997641859823023,0.5,1.6,3.0,0.5
28.785,1.6355545489412577,2.9997641859823023,0.5,1.6,3.0,0.5
28.835,1.6355545489412577,2.9997641859823023,0.5,1.6,3.0,0.5
28.885,1.6355545489412577,2.9997641859823023,0.5,1.6,3.0,0.5
28.935,1.6,3.0,0.5,1.4666666666666668,3.0,0.5
28.985,1.6,3.0,0.5,1.4666666666666668,3.0,0.5
29.035,1.6,3.0,0.5,1.4666666666666668,3.0,0.5
29.085,1.6,3.0,0.5,1.4666666666666668,3.0,0.5
29.135,1.6,3.0,0.5,1.4666666666666668,3.0,0.5
29.185,1.6,3.0,0.5,1.4666666666666668,3.0,0.5
29.235,1.4966973178477982,2.9999580689365413,0.5,1.4666666666666668,3.0,0.5
29.285,1.4966973178477982,2.9999580689365413,0.5,1.4666666666666668,3.0,0.5
29.335,1.4966973178477982,2.9999580689365413,0.5,1.4666666666666668,3.0,0.5
29.385,1.4966973178477982,2.9999580689365413,0.5,1.4666666666666668,3.0,0.5
29.435,1.4966973178477982,2.9999580689365413,0.5,1.4666666666666668,3.0,0.5
29.485,1.4966973178477982,2.9999580689365413,0.5,1.4666666666666668,3.0,0.5
29.535,1.4966972204752755,2.999958068961534,0.5,1.3333333333333335,3.0,0.5
29.585,1.4666666666666668,3.0,0.5,1.3333333333333335,3.0,0.5
29.635,1.4666666666666668,3.0,0.5,1.3333333333333335,3.0,0.5
29.685,1.4666666666666668,3.0,0.5,1.3333333333333335,3.0,0.5
29.735,1.4666666666666668,3.0,0.5,1.3333333333333335,3.0,0.5
29.785,1.4666666666666668,3.0,0.5,1.3333333333333335,3.0,0.5
29.835,1.3670467776502084,2.9999913466816004,0.5,1.3333333333333335,3.0,0.5
29.885,1.3670467776502084,2.9999913466816004,0.5,1.3333333333333335,3.0,0.5
29.935,1.3670467776502084,2.9999913466816004,0.5,1.3333333333333335,3.0,0.5
29.985,1.3670467776502084,2.9999913466816004,0.5,1.3333333333333335,3.0,0.5
30.035,1.3670467776502084,2.9999913466816004,0.5,1.3333333333333335,3.0,0.5
30.085,1.3670467776502084,2.9999913466816004,0.5,1.3333333333333335,3.0,0.5
30.135,1.36704667808257,2.999991346686758,0.5,1.2,3.0,0.5
30.185,1.36704667808257,2.999991346686758,0.5,1.2,3.0,0.5
30.235,1.3333333333333335,3.0,0.5,1.2,3.0,0.5
30.285,1.3333333333333335,3.0,0.5,1.2,3.0,0.5
30.335,1.3333333333333335,3.0,0.5,1.2,3.0,0.5
30.385,1.3333333333333335,3.0,0.5,1.2,3.0,0.5
30.435,1.2356697679365534,2.9999981522429615,0.5,1.2,3.0,0.5
30.485,1.2356697679365534,2.9999981522429615,0.5,1.2,3.0,0.5
30.535,1.2356697679365534,2.9999981522429615,0.5,1.2,3.0,0.5
30.585,1.2356697679365534,2.9999981522429615,0.5,1.2,3.0,0.5
30.635,1.2356697679365534,2.9999981522429615,0.5,1.2,3.0,0.5
30.685,1.2356697679365534,2.9999981522429615,0.5,1.2,3.0,0.5
30.735,1.2,3.0,0.5,1.0666666666666667,3.0,0.5
30.785,1.2,3.0,0.5,1.0666666666666667,3.0,0.5
30.835,1.2,3.0,0.5,1.0666666666666667,3.0,0.5
30.885,1.2,3.0,0.5,1.0666666666666667,3.0,0.5
30.935,1.2,3.0,0.5,1.0666666666666667,3.0,0.5
30.985,1.2,3.0,0.5,1.0666666666666667,3.0,0.5
31.035,1.1002489244684441,2.999999632836009,0.5,1.0666666666666667,3.0,0.5
31.085,1.1002489244684441,2.999999632836009,0.5,1.0666666666666667,3.0,0.5
31.135,1.1002489244684441,2.999999632836009,0.5,1.0666666666666667,3.0,0.5
31.185,1.1002489244684441,2.999999632836009,0.5,1.0666666666666667,3.0,0.5
31.235,1.1002489244684441,2.999999632836009,0.5,1.0666666666666667,3.0,0.5
31.285,1.1002489244684441,2.999999632836009,0.5,1.0666666666666667,3.0,0.5
31.335,1.100248824978999,2.9999996328362277,0.5,0.9333333333333333,3.0,0.5
31.385,1.0666666666666667,3.0,0.5,0.9333333333333333,3.0,0.5
31.435,1.0666666666666667,3.0,0.5,0.9333333333333333,3.0,0.5
31.485,1.0666666666666667,3.0,0.5,0.9333333333333333,3.0,0.5
31.535,1.0666666666666667,3.0,0.5,0.9333333333333333,3.0,0.5
31.585,1.0666666666666667,3.0,0.5,0.9333333333333333,3.0,0.5
31.635,0.9631607266469948,2.999999934388725,0.5,0.9333333333333333,3.0,0.5
31.685,0.9631607266469948,2.999999934388725,0.5,0.9333333333333333,3.0,0.5
31.735,0.9631607266469948,2.999999934388725,0.5,0.9333333333333333,3.0,0.5
31.785,0.9631607266469948,2.999999934388725,0.5,0.9333333333333333,3.0,0.5
31.835,0.9631607266469948,2.999999934388725,0.5,0.9333333333333333,3.0,0.5
31.885,0.9631607266469948,2.999999934388725,0.5,0.9333333333333333,3.0,0.5
31.935,0.9631606293956233,2.999999934388764,0.5,0.8,3.0,0.5
31.985,0.9333333333333333,3.0,0.5,0.8,3.0,0.5
32.035,0.9333333333333333,3.0,0.5,0.8,3.0,0.5
32.085,0.9333333333333333,3.0,0.5,0.8,3.0,0.5
32.135,0.9333333333333333,3.0,0.5,0.8,3.0,0.5
32.185,0.9333333333333333,3.0,0.5,0.8,3.0,0.5
32.235,0.8338028845702719,2.9999999864069595,0.5,0.8,3.0,0.5
32.285,0.8338028845702719,2.9999999864069595,0.5,0.8,3.0,0.5
32.335,0.8338028845702719,2.9999999864069595,0.5,0.8,3.0,0.5
32.385,0.8338028845702719,2.9999999864069595,0.5,0.8,3.0,0.5
32.435,0.8338028845702719,2.9999999864069595,0.5,0.8,3.0,0.5
32.485,0.8338028845702719,2.9999999864069595,0.5,0.8,3.0,0.5
32.535,0.8,3.0,0.5,0.6666666666666667,3.0,0.5
32.585,0.8,3.0,0.5,0.6666666666666667,3.0,0.5
32.635,0.8,3.0,0.5,0.6666666666666667,3.0,0.5
32.685,0.8,3.0,0.5,0.6666666666666667,3.0,0.5
32.735,0.8,3.0,0.5,0.6666666666666667,3.0,0.5
32.785,0.8,3.0,0.5,0.6666666666666667,3.0,0.5
32.835,0.7023704760671723,2.999999997096241,0.5,0.6666666666666667,3.0,0.5
32.885,0.7023704760671723,2.999999997096241,0.5,0.6666666666666667,3.0,0.5
32.935,0.7023704760671723,2.999999997096241,0.5,0.6666666666666667,3.0,0.5
32.985,0.7023704760671723,2.999999997096241,0.5,0.6666666666666667,3.0,0.5
33.035,0.7023702745591953,2.9999999970962445,0.5,0.5333333333333334,3.0,0.5
33.085,0.7023702745591953,2.9999999970962445,0.5,0.5333333333333334,3.0,0.5
33.135,0.7023702745591953,2.9999999970962445,0.5,0.5333333333333334,3.0,0.5
33.185,0.7023702745591953,2.9999999970962445,0.5,0.5333333333333334,3.0,0.5
33.235,0.6666666666666667,3.0,0.5,0.5333333333333334,3.0,0.5
33.285,0.6666666666666667,3.0,0.5,0.5333333333333334,3.0,0.5
33.335,0.5728916262448218,2.9999999993204587,0.5,0.5333333333333334,3.0,0.5
33.385,0.5728916262448218,2.9999999993204587,0.5,0.5333333333333334,3.0,0.5
33.435,0.5728916262448218,2.9999999993204587,0.5,0.5333333333333334,3.0,0.5
33.485,0.5728916262448218,2.9999999993204587,0.5,0.5333333333333334,3.0,0.5
33.535,0.5728916262448218,2.9999999993204587,0.5,0.5333333333333334,3.0,0.5
33.585,0.5728916262448218,2.9999999993204587,0.5,0.5333333333333334,3.0,0.5
33.636,0.5333333333333334,3.0,0.5,0.3999999999999999,3.0,0.5
33.685,0.5333333333333334,3.0,0.5,0.3999999999999999,3.0,0.5
33.735,0.5333333333333334,3.0,0.5,0.3999999999999999,3.0,0.5
33.785,0.5333333333333334,3.0,0.5,0.3999999999999999,3.0,0.5
33.835,0.5333333333333334,3.0,0.5,0.3999999999999999,3.0,0.5
33.885,0.5333333333333334,3.0,0.5,0.3999999999999999,3.0,0.5
33.935,0.4345375457332582,2.999999999864252,0.5,0.3999999999999999,3.0,0.5
33.985,0.4345375457332582,2.999999999864252,0.5,0.3999999999999999,3.0,0.5
34.037,0.4345375457332582,2.999999999864252,0.5,0.3999999999999999,3.0,0.5
34.085,0.4345375457332582,2.999999999864252,0.5,0.3999999999999999,3.0,0.5
34.135,0.4345375457332582,2.999999999864252,0.5,0.3999999999999999,3.0,0.5
34.185,0.4345375457332582,2.999999999864252,0.5,0.3999999999999999,3.0,0.5
34.235,0.3999999999999999,3.0,0.5,0.2666666666666666,3.0,0.5
34.285,0.3999999999999999,3.0,0.5,0.2666666666666666,3.0,0.5
34.335,0.3999999999999999,3.0,0.5,0.2666666666666666,3.0,0.5
34.385,0.3999999999999999,3.0,0.5,0.2666666666666666,3.0,0.5
34.435,0.3999999999999999,3.0,0.5,0.2666666666666666,3.0,0.5
34.485,0.3999999999999999,3.0,0.5,0.2666666666666666,3.0,0.5
34.535,0.3017046312836287,2.9999999999716667,0.5,0.2666666666666666,3.0,0.5
34.585,0.3017046312836287,2.9999999999716667,0.5,0.2666666666666666,3.0,0.5
34.635,0.3017046312836287,2.9999999999716667,0.5,0.2666666666666666,3.0,0.5
34.685,0.3017046312836287,2.9999999999716667,0.5,0.2666666666666666,3.0,0.5
34.735,0.3017046312836287,2.9999999999716667,0.5,0.2666666666666666,3.0,0.5
34.785,0.3017046312836287,2.9999999999716667,0.5,0.2666666666666666,3.0,0.5
34.835,0.2666666666666666,3.0,0.5,0.1333333333333333,3.0,0.5
34.885,0.2666666666666666,3.0,0.5,0.1333333333333333,3.0,0.5
34.935,0.2666666666666666,3.0,0.5,0.1333333333333333,3.0,0.5
34.985,0.2666666666666666,3.0,0.5,0.1333333333333333,3.0,0.5
35.035,0.2666666666666666,3.0,0.5,0.1333333333333333,3.0,0.5
35.085,0.2666666666666666,3.0,0.5,0.1333333333333333,3.0,0.5
35.135,0.2666666666666666,3.0,0.5,0.1333333333333333,3.0,0.5
35.185,0.2666666666666666,3.0,0.5,0.1333333333333333,3.0,0.5
35.235,0.1373774841723532,2.9999999999993197,0.5,0.1333333333333333,3.0,0.5
35.285,0.1373774841723532,2.9999999999993197,0.5,0.1333333333333333,3.0,0.5
35.335,0.1373774841723532,2.9999999999993197,0.5,0.1333333333333333,3.0,0.5
35.385,0.1373774841723532,2.9999999999993197,0.5,0.1333333333333333,3.0,0.5
35.435,0.13737743209131414,2.9999999999993197,0.5,0.05,3.0,0.5
35.485,0.13737743209131414,2.9999999999993197,0.5,0.05,3.0,0.5
35.535,0.1333333333333333,3.0,0.5,0.05,3.0,0.5
35.585,0.1333333333333333,3.0,0.5,0.05,3.0,0.5
35.635,0.1333333333333333,3.0,0.5,0.05,3.0,0.5
35.685,0.1333333333333333,3.0,0.5,0.05,3.0,0.5
35.735,0.06914710444665816,2.999999999999851,0.5,0.05,3.0,0.5
35.785,0.06914710444665816,2.999999999999851,0.5,0.05,3.0,0.5
35.835,0.06914710444665816,2.999999999999851,0.5,0.05,3.0,0.5
35.885,0.06914710444665816,2.999999999999851,0.5,0.05,3.0,0.5
35.935,0.06914710444665816,2.999999999999851,0.5,0.05,3.0,0.5
35.985,0.06914710444665816,2.999999999999851,0.5,0.05,3.0,0.5
36.035,0.05,3.0,0.5,0.05,2.8666666666666667,0.5
36.085,0.05,3.0,0.5,0.05,2.8666666666666667,0.5
36.135,0.05,3.0,0.5,0.05,2.8666666666666667,0.5
36.185,0.05,3.0,0.5,0.05,2.8666666666666667,0.5
36.235,0.05,3.0,0.5,0.05,2.8666666666666667,0.5
36.285,0.05,3.0,0.5,0.05,2.8666666666666667,0.5
36.335,0.05392412553752095,2.8939928213754986,0.5,0.05,2.8666666666666667,0.5
36.385,0.05392412553752095,2.8939928213754986,0.5,0.05,2.8666666666666667,0.5
36.435,0.05392412553752095,2.8939928213754986,0.5,0.05,2.8666666666666667,0.5
36.485,0.05392412553752095,2.8939928213754986,0.5,0.05,2.8666666666666667,0.5
36.535,0.05392412553752095,2.8939928213754986,0.5,0.05,2.8666666666666667,0.5
36.585,0.05392412553752095,2.8939928213754986,0.5,0.05,2.8666666666666667,0.5
36.635,0.05,2.8666666666666667,0.5,0.05,2.7333333333333334,0.5
36.685,0.05,2.8666666666666667,0.5,0.05,2.7333333333333334,0.5
36.735,0.05,2.8666666666666667,0.5,0.05,2.7333333333333334,0.5
36.785,0.05,2.8666666666666667,0.5,0.05,2.7333333333333334,0.5
36.835,0.05,2.8666666666666667,0.5,0.05,2.7333333333333334,0.5
36.885,0.05,2.8666666666666667,0.5,0.05,2.7333333333333334,0.5
36.935,0.05082434718790337,2.7670833232129186,0.5,0.05,2.7333333333333334,0.5
36.985,0.05082434718790337,2.7670833232129186,0.5,0.05,2.7333333333333334,0.5
37.035,0.05082434718790337,2.7670833232129186,0.5,0.05,2.7333333333333334,0.5
37.085,0.05082434718790337,2.7670833232129186,0.5,0.05,2.7333333333333334,0.5
37.135,0.05082434718790337,2.7670833232129186,0.5,0.05,2.7333333333333334,0.5
37.185,0.05082434718790337,2.7670833232129186,0.5,0.05,2.7333333333333334,0.5
37.235,0.05,2.7333333333333334,0.5,0.05,2.6,0.5
37.285,0.05,2.7333333333333334,0.5,0.05,2.6,0.5
