time,actual_x,actual_y,actual_z,expected_x,expected_y,expected_z
17.159,1.7427052849790023,2.3236647235141628,0.520000023841858,1.8209987106934198,2.449158798861925,0.53
17.209,1.788712353909777,2.3804114273859094,0.525,1.8209987106934198,2.449158798861925,0.53
17.259,1.788712353909777,2.3804114273859094,0.525,1.8209987106934198,2.449158798861925,0.53
17.309,1.788712353909777,2.3804114273859094,0.525,1.8209987106934198,2.449158798861925,0.53
17.359,1.788712353909777,2.3804114273859094,0.525,1.8209987106934198,2.449158798861925,0.53
17.409,1.788712467748083,2.3804117756403933,0.525000023841858,1.8364596001349307,2.526479944808148,0.535
17.459,1.8209987106934198,2.449158798861925,0.53,1.8364596001349307,2.526479944808148,0.535
17.509,1.8209987106934198,2.449158798861925,0.53,1.8364596001349307,2.526479944808148,0.535
17.563,1.8209987106934198,2.449158798861925,0.53,1.8364596001349307,2.526479944808148,0.535
17.609,1.8209987106934198,2.449158798861925,0.53,1.8364596001349307,2.526479944808148,0.535
17.659,1.8209987106934198,2.449158798861925,0.53,1.8364596001349307,2.526479944808148,0.535
17.709,1.8209987295619774,2.4491590515810873,0.530000015894572,1.8328697807033039,2.6081559480312313,0.54
17.759,1.8209987295619774,2.4491590515810873,0.530000015894572,1.8328697807033039,2.6081559480312313,0.54
17.809,1.8364596001349307,2.526479944808148,0.535,1.8328697807033039,2.6081559480312313,0.54
17.859,1.8364596001349307,2.526479944808148,0.535,1.8328697807033039,2.6081559480312313,0.54
17.908,1.8364596001349307,2.526479944808148,0.535,1.8328697807033039,2.6081559480312313,0.54
17.959,1.8364596001349307,2.526479944808148,0.535,1.8328697807033039,2.6081559480312313,0.54
18.008,1.8364595566195019,2.5264802037717087,0.535000015894572,1.8090820595783585,2.6894057297095313,0.545
18.058,1.8328697807033039,2.6081559480312313,0.54,1.8090820595783585,2.6894057297095313,0.545
18.109,1.8328697807033039,2.6081559480312313,0.54,1.8090820595783585,2.6894057297095313,0.545
18.159,1.8328697807033039,2.6081559480312313,0.54,1.8090820595783585,2.6894057297095313,0.545
18.209,1.8328697807033039,2.6081559480312313,0.54,1.8090820595783585,2.6894057297095313,0.545
18.258,1.8328697807033039,2.6081559480312313,0.54,1.8090820595783585,2.6894057297095313,0.545
18.309,1.8328695654757388,2.6081564471497023,0.5400000317891439,1.7651650429449552,2.7651650429449552,0.55
18.358,1.8328695654757388,2.6081564471497023,0.5400000317891439,1.7651650429449552,2.7651650429449552,0.55
18.409,1.8090820595783585,2.6894057297095313,0.545,1.7651650429449552,2.7651650429449552,0.55
18.459,1.8090820595783585,2.6894057297095313,0.545,1.7651650429449552,2.7651650429449552,0.55
18.509,1.8090820595783585,2.6894057297095313,0.545,1.7651650429449552,2.7651650429449552,0.55
18.559,1.8090820595783585,2.6894057297095313,0.545,1.7651650429449552,2.7651650429449552,0.55
18.609,1.8090818053910946,2.6894060658614505,0.545000023841858,1.7024681938274302,2.830398063687211,0.555
18.659,1.7651650429449552,2.7651650429449552,0.55,1.7024681938274302,2.830398063687211,0.555
18.709,1.7651650429449552,2.7651650429449552,0.55,1.7024681938274302,2.830398063687211,0.555
18.758,1.7651650429449552,2.7651650429449552,0.55,1.7024681938274302,2.830398063687211,0.555
18.809,1.7651650429449552,2.7651650429449552,0.55,1.7024681938274302,2.830398063687211,0.555
18.859,1.7651650429449552,2.7651650429449552,0.55,1.7024681938274302,2.830398063687211,0.555
18.908,1.7651648179441841,2.7651652261419186,0.550000015894572,1.623606797749979,2.8804226065180614,0.56
18.958,1.7651648179441841,2.7651652261419186,0.550000015894572,1.623606797749979,2.8804226065180614,0.56
19.008,1.7024681938274302,2.830398063687211,0.555,1.623606797749979,2.8804226065180614,0.56
19.059,1.7024681938274302,2.830398063687211,0.555,1.623606797749979,2.8804226065180614,0.56
19.109,1.7024681938274302,2.830398063687211,0.555,1.623606797749979,2.8804226065180614,0.56
19.159,1.7024681938274302,2.830398063687211,0.555,1.623606797749979,2.8804226065180614,0.56
19.209,1.7024680586410625,2.830398127925391,0.555000007947286,1.5323643769877364,2.9112284001649154,0.5650000000000001
19.259,1.7024680586410625,2.830398127925391,0.555000007947286,1.5323643769877364,2.9112284001649154,0.5650000000000001
19.309,1.623606797749979,2.8804226065180614,0.56,1.5323643769877364,2.9112284001649154,0.5650000000000001
19.359,1.623606797749979,2.8804226065180614,0.56,1.5323643769877364,2.9112284001649154,0.5650000000000001
19.409,1.623606797749979,2.8804226065180614,0.56,1.5323643769877364,2.9112284001649154,0.5650000000000001
19.459,1.623606797749979,2.8804226065180614,0.56,1.5323643769877364,2.9112284001649154,0.5650000000000001
19.509,1.623606344536656,2.880422700323704,0.560000023841858,1.4335153523579023,2.9197675447529337,0.5700000000000001
19.559,1.623606344536656,2.880422700323704,0.560000023841858,1.4335153523579023,2.9197675447529337,0.5700000000000001
19.609,1.5323643769877364,2.9112284001649154,0.5650000000000001,1.4335153523579023,2.9197675447529337,0.5700000000000001
19.659,1.5323643769877364,2.9112284001649154,0.5650000000000001,1.4335153523579023,2.9197675447529337,0.5700000000000001
19.709,1.5323643769877364,2.9112284001649154,0.5650000000000001,1.4335153523579023,2.9197675447529337,0.5700000000000001
19.759,1.5323643769877364,2.9112284001649154,0.5650000000000001,1.4335153523579023,2.9197675447529337,0.5700000000000001
19.809,1.5323640594326606,2.9112283889892754,0.565000015894572,1.3325759983402732,2.904197295473688,0.5750000000000001
19.859,1.5323640594326606,2.9112283889892754,0.565000015894572,1.3325759983402732,2.904197295473688,0.5750000000000001
19.909,1.4335153523579023,2.9197675447529337,0.5700000000000001,1.3325759983402732,2.904197295473688,0.5750000000000001
19.959,1.4335153523579023,2.9197675447529337,0.5700000000000001,1.3325759983402732,2.904197295473688,0.5750000000000001
20.009,1.4335153523579023,2.9197675447529337,0.5700000000000001,1.3325759983402732,2.904197295473688,0.5750000000000001
20.059,1.4335153523579023,2.9197675447529337,0.5700000000000001,1.3325759983402732,2.904197295473688,0.5750000000000001
20.109,1.4335148802444935,2.919767411930188,0.570000023841858,1.2354966364683873,2.8640576474687265,0.5800000000000001
20.159,1.4335148802444935,2.919767411930188,0.570000023841858,1.2354966364683873,2.8640576474687265,0.5800000000000001
20.209,1.3325759983402732,2.904197295473688,0.5750000000000001,1.2354966364683873,2.8640576474687265,0.5800000000000001
20.259,1.3325759983402732,2.904197295473688,0.5750000000000001,1.2354966364683873,2.8640576474687265,0.5800000000000001
20.309,1.3325759983402732,2.904197295473688,0.5750000000000001,1.2354966364683873,2.8640576474687265,0.5800000000000001
20.359,1.3325759983402732,2.904197295473688,0.5750000000000001,1.2354966364683873,2.8640576474687265,0.5800000000000001
20.409,1.3325757054609184,2.904197130444205,0.5750000158945721,1.148312240909986,2.80036972235271,0.585
20.459,1.3325757054609184,2.904197130444205,0.5750000158945721,1.148312240909986,2.80036972235271,0.585
20.509,1.2354966364683873,2.8640576474687265,0.5800000000000001,1.148312240909986,2.80036972235271,0.585
20.559,1.2354966364683873,2.8640576474687265,0.5800000000000001,1.148312240909986,2.80036972235271,0.585
20.609,1.2354966364683873,2.8640576474687265,0.5800000000000001,1.148312240909986,2.80036972235271,0.585
20.658,1.2354966364683873,2.8640576474687265,0.5800000000000001,1.148312240909986,2.80036972235271,0.585
20.709,1.2354963841822146,2.8640574115739508,0.5800000158945721,1.0767719010105257,2.7156454873762854,0.5900000000000001
20.759,1.2354963841822146,2.8640574115739508,0.5800000158945721,1.0767719010105257,2.7156454873762854,0.5900000000000001
20.809,1.148312240909986,2.80036972235271,0.585,1.0767719010105257,2.7156454873762854,0.5900000000000001
20.859,1.148312240909986,2.80036972235271,0.585,1.0767719010105257,2.7156454873762854,0.5900000000000001
20.909,1.148312240909986,2.80036972235271,0.585,1.0767719010105257,2.7156454873762854,0.5900000000000001
20.959,1.148312240909986,2.80036972235271,0.585,1.0767719010105257,2.7156454873762854,0.5900000000000001
21.009,1.1483120464516967,2.800369425815458,0.585000015894572,1.0259696638061326,2.613804614879754,0.5950000000000001
21.059,1.1483120464516967,2.800369425815458,0.585000015894572,1.0259696638061326,2.613804614879754,0.5950000000000001
21.109,1.0767719010105257,2.7156454873762854,0.5900000000000001,1.0259696638061326,2.613804614879754,0.5950000000000001
21.159,1.0767719010105257,2.7156454873762854,0.5900000000000001,1.0259696638061326,2.613804614879754,0.5950000000000001
21.209,1.0767719010105257,2.7156454873762854,0.5900000000000001,1.0259696638061326,2.613804614879754,0.5950000000000001
21.259,1.0767719010105257,2.7156454873762854,0.5900000000000001,1.0259696638061326,2.613804614879754,0.5950000000000001
21.309,1.0767718399977004,2.7156453159966496,0.590000007947286,1.0,2.5,0.6000000000000001
21.358,1.0259696638061326,2.613804614879754,0.5950000000000001,1.0,2.5,0.6000000000000001
21.409,1.0259696638061326,2.613804614879754,0.5950000000000001,1.0,2.5,0.6000000000000001
21.458,1.0259696638061326,2.613804614879754,0.5950000000000001,1.0,2.5,0.6000000000000001
21.509,1.0259696638061326,2.613804614879754,0.5950000000000001,1.0,2.5,0.6000000000000001
21.559,1.0259696638061326,2.613804614879754,0.5950000000000001,1.0,2.5,0.6000000000000001
21.609,1.0259696251676236,2.6138042438283406,0.5950000158945721,1.0016604157961906,2.3803592510238487,0.605
21.659,1.0259696251676236,2.6138042438283406,0.5950000158945721,1.0016604157961906,2.3803592510238487,0.605
21.709,1.0259696251676236,2.6138042438283406,0.5950000158945721,1.0016604157961906,2.3803592510238487,0.605
21.759,1.0259696251676236,2.6138042438283406,0.5950000158945721,1.0016604157961906,2.3803592510238487,0.605
21.809,1.0,2.5,0.6000000000000001,1.0016604157961906,2.3803592510238487,0.605
21.859,1.0,2.5,0.6000000000000001,1.0016604157961906,2.3803592510238487,0.605
21.908,1.0000000768222208,2.499999431741208,0.600000023841858,1.032221574801107,2.261654987636738,0.6100000000000001
21.959,1.0000000768222208,2.499999431741208,0.600000023841858,1.032221574801107,2.261654987636738,0.6100000000000001
22.009,1.0016604157961906,2.3803592510238487,0.605,1.032221574801107,2.261654987636738,0.6100000000000001
22.059,1.0016604157961906,2.3803592510238487,0.605,1.032221574801107,2.261654987636738,0.6100000000000001
22.109,1.0016604157961906,2.3803592510238487,0.605,1.032221574801107,2.261654987636738,0.6100000000000001
22.159,1.0016604157961906,2.3803592510238487,0.605,1.032221574801107,2.261654987636738,0.6100000000000001
22.208,1.001660629470206,2.3803587040020378,0.6050000238418579,1.0912817934899834,2.150921674022526,0.615
22.259,1.001660629470206,2.3803587040020378,0.6050000238418579,1.0912817934899834,2.150921674022526,0.615
22.309,1.032221574801107,2.261654987636738,0.6100000000000001,1.0912817934899834,2.150921674022526,0.615
22.359,1.032221574801107,2.261654987636738,0.6100000000000001,1.0912817934899834,2.150921674022526,0.615
22.409,1.032221574801107,2.261654987636738,0.6100000000000001,1.0912817934899834,2.150921674022526,0.615
22.459,1.032221574801107,2.261654987636738,0.6100000000000001,1.0912817934899834,2.150921674022526,0.615
22.508,1.0322218044721663,2.2616546592320974,0.6100000158945721,1.1767181112391396,2.055040653093779,0.6200000000000001
22.559,1.0322218044721663,2.2616546592320974,0.6100000158945721,1.1767181112391396,2.055040653093779,0.6200000000000001
22.609,1.0912817934899834,2.150921674022526,0.615,1.1767181112391396,2.055040653093779,0.6200000000000001
22.659,1.0912817934899834,2.150921674022526,0.615,1.1767181112391396,2.055040653093779,0.6200000000000001
22.709,1.0912817934899834,2.150921674022526,0.615,1.1767181112391396,2.055040653093779,0.6200000000000001
22.759,1.0912817934899834,2.150921674022526,0.615,1.1767181112391396,2.055040653093779,0.6200000000000001
22.809,1.0912821009844265,2.1509214028549124,0.615000015894572,1.2847405692946365,1.9803177629624014,0.625
22.859,1.0912821009844265,2.1509214028549124,0.615000015894572,1.2847405692946365,1.9803177629624014,0.625
22.909,1.1767181112391396,2.055040653093779,0.6200000000000001,1.2847405692946365,1.9803177629624014,0.625
22.959,1.1767181112391396,2.055040653093779,0.6200000000000001,1.2847405692946365,1.9803177629624014,0.625
23.009,1.1767181112391396,2.055040653093779,0.6200000000000001,1.2847405692946365,1.9803177629624014,0.625
23.059,1.1767181112391396,2.055040653093779,0.6200000000000001,1.2847405692946365,1.9803177629624014,0.625
23.109,1.1767186675461487,2.0550403599308398,0.620000023841858,1.4100501826018665,1.9320792041577959,0.63
23.159,1.1767186675461487,2.0550403599308398,0.620000023841858,1.4100501826018665,1.9320792041577959,0.63
23.208,1.1767186675461487,2.0550403599308398,0.620000023841858,1.4100501826018665,1.9320792041577959,0.63
23.259,1.1767186675461487,2.0550403599308398,0.620000023841858,1.4100501826018665,1.9320792041577959,0.63
23.309,1.1767186675461487,2.0550403599308398,0.620000023841858,1.4100501826018665,1.9320792041577959,0.63
23.359,1.1767186675461487,2.0550403599308398,0.620000023841858,1.4100501826018665,1.9320792041577959,0.63
23.409,1.1767189610998596,2.055040248089246,0.6200000357627681,1.5460947187401088,1.9143110664317873,0.635
23.459,1.1767189610998596,2.055040248089246,0.6200000357627681,1.5460947187401088,1.9143110664317873,0.635
23.509,1.4100501826018665,1.9320792041577959,0.63,1.5460947187401088,1.9143110664317873,0.635
23.559,1.4100501826018665,1.9320792041577959,0.63,1.5460947187401088,1.9143110664317873,0.635
23.609,1.4100501826018665,1.9320792041577959,0.63,1.5460947187401088,1.9143110664317873,0.635
23.659,1.4100501826018665,1.9320792041577959,0.63,1.5460947187401088,1.9143110664317873,0.635
23.708,1.4100504014383441,1.9320792020016067,0.630000007947286,1.6854101966249682,1.9293660902229077,0.64
23.759,1.4100504014383441,1.9320792020016067,0.630000007947286,1.6854101966249682,1.9293660902229077,0.64
23.808,1.5460947187401088,1.9143110664317873,0.635,1.6854101966249682,1.9293660902229077,0.64
23.859,1.5460947187401088,1.9143110664317873,0.635,1.6854101966249682,1.9293660902229077,0.64
23.909,1.5460947187401088,1.9143110664317873,0.635,1.6854101966249682,1.9293660902229077,0.64
23.959,1.5460947187401088,1.9143110664317873,0.635,1.6854101966249682,1.9293660902229077,0.64
24.008,1.5460953718535984,1.9143112177008248,0.6350000238418579,1.820030370888519,1.9777578993331186,0.645
24.058,1.5460953718535984,1.9143112177008248,0.6350000238418579,1.820030370888519,1.9777578993331186,0.645
24.109,1.6854101966249682,1.9293660902229077,0.64,1.820030370888519,1.9777578993331186,0.645
24.159,1.6854101966249682,1.9293660902229077,0.64,1.820030370888519,1.9777578993331186,0.645
24.209,1.6854101966249682,1.9293660902229077,0.64,1.820030370888519,1.9777578993331186,0.645
24.259,1.6854101966249682,1.9293660902229077,0.64,1.820030370888519,1.9777578993331186,0.645
24.309,1.6854106043708725,1.9293662947736057,0.640000015894572,1.9419417382415916,2.0580582617584073,0.65
24.359,1.6854106043708725,1.9293662947736057,0.640000015894572,1.9419417382415916,2.0580582617584073,0.65
24.409,1.820030370888519,1.9777578993331186,0.645,1.9419417382415916,2.0580582617584073,0.65
24.459,1.820030370888519,1.9777578993331186,0.645,1.9419417382415916,2.0580582617584073,0.65
24.509,1.820030370888519,1.9777578993331186,0.645,1.9419417382415916,2.0580582617584073,0.65
24.559,1.820030370888519,1.9777578993331186,0.645,1.9419417382415916,2.0580582617584073,0.65
24.609,1.8200307261762838,1.9777581999777796,0.645000015894572,2.043558104775733,2.1669071649935816,0.655
24.659,1.8200307261762838,1.9777581999777796,0.645000015894572,2.043558104775733,2.1669071649935816,0.655
24.709,1.9419417382415916,2.0580582617584073,0.65,2.043558104775733,2.1669071649935816,0.655
24.758,1.9419417382415916,2.0580582617584073,0.65,2.043558104775733,2.1669071649935816,0.655
24.809,1.9419417382415916,2.0580582617584073,0.65,2.043558104775733,2.1669071649935816,0.655
24.858,1.9419417382415916,2.0580582617584073,0.65,2.043558104775733,2.1669071649935816,0.655
24.909,1.9419420183754705,2.0580586449458473,0.650000015894572,2.11818673559185,2.299138953656284,0.66
24.959,1.9419420183754705,2.0580586449458473,0.650000015894572,2.11818673559185,2.299138953656284,0.66
25.009,2.043558104775733,2.1669071649935816,0.655,2.11818673559185,2.299138953656284,0.66
25.059,2.043558104775733,2.1669071649935816,0.655,2.11818673559185,2.299138953656284,0.66
25.109,2.043558104775733,2.1669071649935816,0.655,2.11818673559185,2.299138953656284,0.66
25.159,2.043558104775733,2.1669071649935816,0.655,2.11818673559185,2.299138953656284,0.66
25.209,2.043558290582689,2.166907611811749,0.655000015894572,2.1604577335981974,2.448020849080302,0.665
25.259,2.043558290582689,2.166907611811749,0.655000015894572,2.1604577335981974,2.448020849080302,0.665
25.309,2.11818673559185,2.299138953656284,0.66,2.1604577335981974,2.448020849080302,0.665
25.359,2.11818673559185,2.299138953656284,0.66,2.1604577335981974,2.448020849080302,0.665
25.409,2.11818673559185,2.299138953656284,0.66,2.1604577335981974,2.448020849080302,0.665
25.459,2.11818673559185,2.299138953656284,0.66,2.1604577335981974,2.448020849080302,0.665
25.509,2.1181867741384868,2.299139197204288,0.660000007947286,2.166689629901718,2.605593263902156,0.67
25.559,2.1181867741384868,2.299139197204288,0.660000007947286,2.166689629901718,2.605593263902156,0.67
25.609,2.1604577335981974,2.448020849080302,0.665,2.166689629901718,2.605593263902156,0.67
25.659,2.1604577335981974,2.448020849080302,0.665,2.166689629901718,2.605593263902156,0.67
25.708,2.1604577335981974,2.448020849080302,0.665,2.166689629901718,2.605593263902156,0.67
25.758,2.1604577335981974,2.448020849080302,0.665,2.166689629901718,2.605593263902156,0.67
25.808,2.1604576733008156,2.4480216002752817,0.665000023841858,2.1351671786015096,2.763094859750999,0.675
25.859,2.1604576733008156,2.4480216002752817,0.665000023841858,2.1351671786015096,2.763094859750999,0.675
25.909,2.166689629901718,2.605593263902156,0.67,2.1351671786015096,2.763094859750999,0.675
25.959,2.166689629901718,2.605593263902156,0.67,2.1351671786015096,2.763094859750999,0.675
26.009,2.166689629901718,2.605593263902156,0.67,2.1351671786015096,2.763094859750999,0.675
26.059,2.166689629901718,2.605593263902156,0.67,2.1351671786015096,2.763094859750999,0.675
26.109,2.166689470355607,2.6055937500478317,0.670000015894572,2.066311896062463,2.9114496766047306,0.6799999999999999
26.159,2.166689470355607,2.6055937500478317,0.670000015894572,2.066311896062463,2.9114496766047306,0.6799999999999999
26.209,2.1351671786015096,2.763094859750999,0.675,2.066311896062463,2.9114496766047306,0.6799999999999999
26.259,2.1351671786015096,2.763094859750999,0.675,2.066311896062463,2.9114496766047306,0.6799999999999999
26.31,2.1351671786015096,2.763094859750999,0.675,2.066311896062463,2.9114496766047306,0.6799999999999999
26.359,2.1351671786015096,2.763094859750999,0.675,2.066311896062463,2.9114496766047306,0.6799999999999999
26.409,2.1351669045227526,2.763095302723803,0.675000015894572,1.9627317344352564,3.0417892504900217,0.685
26.459,2.1351669045227526,2.763095302723803,0.675000015894572,1.9627317344352564,3.0417892504900217,0.685
26.509,2.066311896062463,2.9114496766047306,0.6799999999999999,1.9627317344352564,3.0417892504900217,0.685
26.559,2.066311896062463,2.9114496766047306,0.6799999999999999,1.9627317344352564,3.0417892504900217,0.685
26.609,2.066311896062463,2.9114496766047306,0.6799999999999999,1.9627317344352564,3.0417892504900217,0.685
26.659,2.066311896062463,2.9114496766047306,0.6799999999999999,1.9627317344352564,3.0417892504900217,0.685
26.708,2.0663115190928334,2.9114500493802113,0.6800000158945719,1.8291431123111723,3.145979730036566,0.69
26.759,2.0663115190928334,2.9114500493802113,0.6800000158945719,1.8291431123111723,3.145979730036566,0.69
26.809,1.9627317344352564,3.0417892504900217,0.685,1.8291431123111723,3.145979730036566,0.69
26.859,1.9627317344352564,3.0417892504900217,0.685,1.8291431123111723,3.145979730036566,0.69
26.909,1.9627317344352564,3.0417892504900217,0.685,1.8291431123111723,3.145979730036566,0.69
26.959,1.9627317344352564,3.0417892504900217,0.685,1.8291431123111723,3.145979730036566,0.69
27.009,1.9627312725933892,3.0417895291752193,0.685000015894572,1.6721659558437303,3.2171228162932866,0.6950000000000001
27.059,1.9627312725933892,3.0417895291752193,0.685000015894572,1.6721659558437303,3.2171228162932866,0.6950000000000001
27.109,1.8291431123111723,3.145979730036566,0.69,1.6721659558437303,3.2171228162932866,0.6950000000000001
27.159,1.8291431123111723,3.145979730036566,0.69,1.6721659558437303,3.2171228162932866,0.6950000000000001
27.208,1.8291431123111723,3.145979730036566,0.69,1.6721659558437303,3.2171228162932866,0.6950000000000001
27.259,1.8291431123111723,3.145979730036566,0.69,1.6721659558437303,3.2171228162932866,0.6950000000000001
27.309,1.8291420659933968,3.1459800607080988,0.6900000317891438,1.5000000000000004,3.25,0.7000000000000001
27.359,1.8291420659933968,3.1459800607080988,0.6900000317891438,1.5000000000000004,3.25,0.7000000000000001
27.409,1.6721659558437303,3.2171228162932866,0.6950000000000001,1.5000000000000004,3.25,0.7000000000000001
27.459,1.6721659558437303,3.2171228162932866,0.6950000000000001,1.5000000000000004,3.25,0.7000000000000001
27.509,1.6721659558437303,3.2171228162932866,0.6950000000000001,1.5000000000000004,3.25,0.7000000000000001
27.559,1.6721659558437303,3.2171228162932866,0.6950000000000001,1.5000000000000004,3.25,0.7000000000000001
27.609,1.6721653992666108,3.217122854931796,0.695000015894572,1.3219979100598729,3.2414320643032286,0.7050000000000001
27.659,1.6721653992666108,3.217122854931796,0.695000015894572,1.3219979100598729,3.2414320643032286,0.7050000000000001
27.709,1.5000000000000004,3.25,0.7000000000000001,1.3219979100598729,3.2414320643032286,0.7050000000000001
27.759,1.5000000000000004,3.25,0.7000000000000001,1.3219979100598729,3.2414320643032286,0.7050000000000001
27.809,1.5000000000000004,3.25,0.7000000000000001,1.3219979100598729,3.2414320643032286,0.7050000000000001
27.858,1.5000000000000004,3.25,0.7000000000000001,1.3219979100598729,3.2414320643032286,0.7050000000000001
27.909,1.4999994407611894,3.24999990547507,0.7000000158945721,1.148157362701851,3.190530056245985,0.7100000000000001
27.959,1.4999994407611894,3.24999990547507,0.7000000158945721,1.148157362701851,3.190530056245985,0.7100000000000001
28.009,1.3219979100598729,3.2414320643032286,0.7050000000000001,1.148157362701851,3.190530056245985,0.7100000000000001
28.058,1.3219979100598729,3.2414320643032286,0.7050000000000001,1.148157362701851,3.190530056245985,0.7100000000000001
28.109,1.3219979100598729,3.2414320643032286,0.7050000000000001,1.148157362701851,3.190530056245985,0.7100000000000001
28.159,1.3219979100598729,3.2414320643032286,0.7050000000000001,1.148157362701851,3.190530056245985,0.7100000000000001
28.208,1.3219976450669617,3.2414319509651026,0.705000007947286,0.9885596619399805,3.0988196979100247,0.7150000000000001
28.259,1.3219976450669617,3.2414319509651026,0.705000007947286,0.9885596619399805,3.0988196979100247,0.7150000000000001
28.308,1.148157362701851,3.190530056245985,0.7100000000000001,0.9885596619399805,3.0988196979100247,0.7150000000000001
28.359,1.148157362701851,3.190530056245985,0.7100000000000001,0.9885596619399805,3.0988196979100247,0.7150000000000001
28.408,1.148157362701851,3.190530056245985,0.7100000000000001,0.9885596619399805,3.0988196979100247,0.7150000000000001
28.458,1.148157362701851,3.190530056245985,0.7100000000000001,0.9885596619399805,3.0988196979100247,0.7150000000000001
28.508,1.1481566584826095,3.190529531005434,0.710000023841858,0.8527864045000423,2.970228201833979,0.7200000000000001
28.559,0.9885596619399805,3.0988196979100247,0.7150000000000001,0.8527864045000423,2.970228201833979,0.7200000000000001
28.609,0.9885596619399805,3.0988196979100247,0.7150000000000001,0.8527864045000423,2.970228201833979,0.7200000000000001
28.659,0.9885596619399805,3.0988196979100247,0.7150000000000001,0.8527864045000423,2.970228201833979,0.7200000000000001
28.709,0.9885596619399805,3.0988196979100247,0.7150000000000001,0.8527864045000423,2.970228201833979,0.7200000000000001
28.759,0.9885596619399805,3.0988196979100247,0.7150000000000001,0.8527864045000423,2.970228201833979,0.7200000000000001
28.809,0.9885592817230925,3.098819240322132,0.7150000158945721,0.7493478798345798,2.8109302887966363,0.7250000000000001
28.858,0.9885592817230925,3.098819240322132,0.7150000158945721,0.7493478798345798,2.8109302887966363,0.7250000000000001
28.908,0.8527864045000423,2.970228201833979,0.7200000000000001,0.7493478798345798,2.8109302887966363,0.7250000000000001
28.959,0.8527864045000423,2.970228201833979,0.7200000000000001,0.7493478798345798,2.8109302887966363,0.7250000000000001
29.009,0.8527864045000423,2.970228201833979,0.7200000000000001,0.7493478798345798,2.8109302887966363,0.7250000000000001
29.059,0.8527864045000423,2.970228201833979,0.7200000000000001,0.7493478798345798,2.8109302887966363,0.7250000000000001
29.109,0.8527862712802554,2.9702279306966077,0.720000007947286,0.6851571190090117,2.6290584336581917,0.73
29.159,0.8527862712802554,2.9702279306966077,0.720000007947286,0.6851571190090117,2.6290584336581917,0.73
29.209,0.7493478798345798,2.8109302887966363,0.7250000000000001,0.6851571190090117,2.6290584336581917,0.73
29.259,0.7493478798345798,2.8109302887966363,0.7250000000000001,0.6851571190090117,2.6290584336581917,0.73
29.309,0.7493478798345798,2.8109302887966363,0.7250000000000001,0.6851571190090117,2.6290584336581917,0.73
29.359,0.7493478798345798,2.8109302887966363,0.7250000000000001,0.6851571190090117,2.6290584336581917,0.73
29.409,0.7493476789284299,2.810929390817421,0.725000023841858,0.6650817329985053,2.43429050732793,0.7350000000000001
29.459,0.7493476789284299,2.810929390817421,0.725000023841858,0.6650817329985053,2.43429050732793,0.7350000000000001
29.509,0.6851571190090117,2.6290584336581917,0.73,0.6650817329985053,2.43429050732793,0.7350000000000001
29.559,0.6851571190090117,2.6290584336581917,0.73,0.6650817329985053,2.43429050732793,0.7350000000000001
29.609,0.6851571190090117,2.6290584336581917,0.73,0.6650817329985053,2.43429050732793,0.7350000000000001
29.658,0.6851571190090117,2.6290584336581917,0.73,0.6650817329985053,2.43429050732793,0.7350000000000001
29.709,0.6851571292528124,2.6290578110314438,0.730000015894572,0.691601961149119,2.2373355547812968,0.74
29.759,0.6851571292528124,2.6290578110314438,0.730000015894572,0.691601961149119,2.2373355547812968,0.74
29.809,0.6650817329985053,2.43429050732793,0.7350000000000001,0.691601961149119,2.2373355547812968,0.74
29.859,0.6650817329985053,2.43429050732793,0.7350000000000001,0.691601961149119,2.2373355547812968,0.74
29.909,0.6650817329985053,2.43429050732793,0.7350000000000001,0.691601961149119,2.2373355547812968,0.74
29.958,0.6650817329985053,2.43429050732793,0.7350000000000001,0.691601961149119,2.2373355547812968,0.74
30.009,0.6650818911751265,2.4342898954735053,0.7350000158945721,0.764597858244595,2.049344987932495,0.745
30.059,0.691601961149119,2.2373355547812968,0.74,0.764597858244595,2.049344987932495,0.745
30.109,0.691601961149119,2.2373355547812968,0.74,0.764597858244595,2.049344987932495,0.745
30.159,0.691601961149119,2.2373355547812968,0.74,0.764597858244595,2.049344987932495,0.745
30.209,0.691601961149119,2.2373355547812968,0.74,0.764597858244595,2.049344987932495,0.745
30.259,0.691601961149119,2.2373355547812968,0.74,0.764597858244595,2.049344987932495,0.745
30.309,0.6916025641243454,2.2373344229161503,0.7400000317891439,0.881281566461771,1.8812815664617708,0.75
30.359,0.6916025641243454,2.2373344229161503,0.7400000317891439,0.881281566461771,1.8812815664617708,0.75
30.409,0.764597858244595,2.049344987932495,0.745,0.881281566461771,1.8812815664617708,0.75
30.459,0.764597858244595,2.049344987932495,0.745,0.881281566461771,1.8812815664617708,0.75
30.509,0.764597858244595,2.049344987932495,0.745,0.881281566461771,1.8812815664617708,0.75
30.559,0.764597858244595,2.049344987932495,0.745,0.881281566461771,1.8812815664617708,0.75
30.609,0.7645985059913143,2.04934425822112,0.7450000238418579,1.0362825238145938,1.743281854135744,0.755
30.659,0.7645985059913143,2.04934425822112,0.7450000238418579,1.0362825238145938,1.743281854135744,0.755
30.709,0.881281566461771,1.8812815664617708,0.75,1.0362825238145938,1.743281854135744,0.755
30.759,0.881281566461771,1.8812815664617708,0.75,1.0362825238145938,1.743281854135744,0.755
30.809,0.881281566461771,1.8812815664617708,0.75,1.0362825238145938,1.743281854135744,0.755
