time,actual_x,actual_y,actual_z,expected_x,expected_y,expected_z
3.808,1.9538618326187134,3.4160382747650146,0.5046309232711792,1.8667839765548706,3.380028247833252,0.6
3.909,1.96863853931427,3.409958839416504,0.5302358865737915,1.8667839765548706,3.380028247833252,0.6
4.008,1.9853286743164062,3.398881435394287,0.5514451861381531,1.8667839765548706,3.380028247833252,0.6
4.109,1.993887186050415,3.3886897563934326,0.5846797227859497,1.8667839765548706,3.380028247833252,0.6
4.209,1.9872491359710693,3.3869080543518066,0.6089792251586914,1.8667839765548706,3.380028247833252,0.6
4.311,1.981163740158081,3.388453483581543,0.6106154918670654,1.8667839765548706,3.380028247833252,0.6
4.408,1.9739232063293457,3.38466739654541,0.6158747673034668,1.8667839765548706,3.380028247833252,0.6
4.508,1.953953504562378,3.3861777782440186,0.6286633014678955,1.8667839765548706,3.380028247833252,0.6
4.609,1.934403896331787,3.3823153972625732,0.6272092461585999,1.8667839765548706,3.380028247833252,0.6
4.707,1.9185243844985962,3.376786708831787,0.6336351037025452,1.8667839765548706,3.380028247833252,0.6
4.807,1.9113349914550781,3.3832967281341553,0.6352571249008179,2.3,2.5,0.6
4.91,1.9099045991897583,3.3795344829559326,0.6402233242988586,2.3,2.5,0.6
5.008,1.913253664970398,3.3812358379364014,0.6322453022003174,2.3,2.5,0.6
5.109,1.9066228866577148,3.3833045959472656,0.6359843611717224,2.3,2.5,0.6
5.208,1.9023547172546387,3.39536452293396,0.632770836353302,2.3,2.5,0.6
5.308,1.8880120515823364,3.4097633361816406,0.6400260925292969,2.3,2.5,0.6
5.408,1.8829246759414673,3.4155123233795166,0.6435561180114746,2.3,2.5,0.6
5.507,1.8728231191635132,3.40771746635437,0.6432804465293884,2.3,2.5,0.6
5.609,1.8620072603225708,3.4047281742095947,0.6333142518997192,2.3,2.5,0.6
5.709,1.860719084739685,3.411486864089966,0.6328794956207275,2.3,2.5,0.6
5.808,1.8592642545700073,3.400327205657959,0.6303694844245911,2.3,2.5,0.6
5.906,1.8654197454452515,3.3731303215026855,0.6371214985847473,2.3,2.5,0.6
6.007,1.8725029230117798,3.347898006439209,0.644710898399353,2.3,2.5,0.6
6.108,1.8865553140640259,3.328472137451172,0.6546182632446289,2.3,2.5,0.6
6.207,1.8991400003433228,3.299875497817993,0.6675487160682678,2.3,2.5,0.6
6.309,1.916102409362793,3.272728443145752,0.6944037675857544,2.3,2.5,0.6
6.407,1.9186851978302002,3.2450132369995117,0.7292364835739136,2.3,2.5,0.6
6.508,1.940643548965454,3.20462965965271,0.7574353218078613,2.3,2.5,0.6
6.607,1.9616060256958008,3.172915458679199,0.7919020652770996,2.3,2.5,0.6
6.707,1.9816175699234009,3.142190933227539,0.8127586841583252,2.3,2.5,0.6
6.806,2.008493661880493,3.105649709701538,0.8072212338447571,2.3,2.5,0.6
6.906,2.0241317749023438,3.076572895050049,0.7903215289115906,2.3,2.5,0.6
7.007,2.0347728729248047,3.0515952110290527,0.7475220561027527,2.3,2.5,0.6
7.108,2.025583267211914,3.0308146476745605,0.719556450843811,2.3,2.5,0.6
7.207,2.0286195278167725,3.0011610984802246,0.6982142329216003,2.3,2.5,0.6
7.306,2.0356526374816895,2.9617371559143066,0.6842849850654602,2.3,2.5,0.6
7.406,2.0517680644989014,2.919718027114868,0.688581109046936,2.3,2.5,0.6
7.508,2.0757951736450195,2.876100778579712,0.7004157304763794,2.3,2.5,0.6
7.606,2.1014139652252197,2.8147082328796387,0.7015306949615479,2.3,2.5,0.6
7.708,2.129019021987915,2.783994436264038,0.7230802774429321,2.3,2.5,0.6
7.806,2.17181658744812,2.748429536819458,0.7476664185523987,2.3,2.5,0.6
7.908,2.2105987071990967,2.712076425552368,0.7620158791542053,2.3,2.5,0.6
8.005,2.250678300857544,2.686995506286621,0.7774655222892761,2.3,2.5,0.6
8.105,2.283400535583496,2.6664247512817383,0.767678439617157,2.3,2.5,0.6
8.205,2.3091702461242676,2.6479902267456055,0.7588465809822083,2.3,2.5,0.6
8.307,2.319899797439575,2.6428849697113037,0.7362339496612549,2.3,2.5,0.6
8.406,2.3235936164855957,2.6286771297454834,0.6980426907539368,2.3,2.5,0.6
8.505,2.316787004470825,2.6327404975891113,0.6842669248580933,2.3,2.5,0.6
8.607,2.296396493911743,2.60764217376709,0.7194881439208984,2.3,2.5,0.6
